datetime,Electricity_HH1
2021-08-23 04:03:00,0.0028954935008933627
2021-08-23 04:04:00,0.0027417922220646976
2021-08-23 04:05:00,0.0027898436831567466
2021-08-23 04:06:00,0.0026215045587716632
2021-08-23 04:07:00,0.0029691856891837162
2021-08-23 04:08:00,0.002889285426536584
2021-08-23 04:09:00,0.0026835656952747056
2021-08-23 04:10:00,0.002866453495821849
2021-08-23 04:11:00,0.002827682769466356
2021-08-23 04:12:00,0.0030238644895909115
2021-08-23 04:13:00,0.0027590763579399655
2021-08-23 04:14:00,0.00285664888952045
2021-08-23 04:15:00,0.0031396137559482297
2021-08-23 04:16:00,0.0025919513508841645
2021-08-23 04:17:00,0.0029641841999920935
2021-08-23 04:18:00,0.0029990706870881936
2021-08-23 04:19:00,0.0016445303317663479
2021-08-23 04:20:00,0.0016535364836725364
2021-08-23 04:21:00,0.0015816310832529458
2021-08-23 04:22:00,0.0017073080849447611
2021-08-23 04:23:00,0.0030924133711804544
2021-08-23 04:24:00,0.0029669164784809346
2021-08-23 04:25:00,0.003221045847943532
2021-08-23 04:26:00,0.0031371456199428467
2021-08-23 04:27:00,0.0034528756387916656
2021-08-23 04:28:00,0.003068494728046848
2021-08-23 04:29:00,0.00337457158752759
2021-08-23 04:30:00,0.0031497308489342067
2021-08-23 04:31:00,0.003077016086360513
2021-08-23 04:32:00,0.0033621803627883603
2021-08-23 04:33:00,0.003111273271191972
2021-08-23 04:34:00,0.0033195853657557424
2021-08-23 04:35:00,0.003085036915787817
2021-08-23 04:36:00,0.0033798733508298116
2021-08-23 04:37:00,0.0033322273681192067
2021-08-23 04:38:00,0.0031154055684891797
2021-08-23 04:39:00,0.0032373503295790368
2021-08-23 04:40:00,0.003064845592040111
2021-08-23 04:41:00,0.0031467770873409924
2021-08-23 04:42:00,0.0033917895207253228
2021-08-23 04:43:00,0.00309687004643669
2021-08-23 04:44:00,0.0032025353018257856
2021-08-23 04:45:00,0.0030091066936283367
2021-08-23 04:46:00,0.00333912686710156
2021-08-23 04:47:00,0.002984424878498218
2021-08-23 04:48:00,0.0030819869648704428
2021-08-23 04:49:00,0.0033085629970869826
2021-08-23 04:50:00,0.0034075805063768444
2021-08-23 04:51:00,0.0033771653072357734
2021-08-23 04:52:00,0.0035064141571493875
2021-08-23 04:53:00,0.0032013155388025205
2021-08-23 04:54:00,0.0031518807764454983
2021-08-23 04:55:00,0.003333595679662852
2021-08-23 04:56:00,0.0033490144233013636
2021-08-23 04:57:00,0.003274317815998754
2021-08-23 04:58:00,0.0034773241111200836
2021-08-23 04:59:00,0.003177154873369559
2021-08-23 05:00:00,0.003356835674448802
2021-08-23 05:01:00,0.0032057059033078605
2021-08-23 05:02:00,0.0033467535763446795
2021-08-23 05:03:00,0.003184264697414585
2021-08-23 05:04:00,0.003136336157365487
2021-08-23 05:05:00,0.003257098802408469
2021-08-23 05:06:00,0.0032641222471508475
2021-08-23 05:07:00,0.0029868337889173042
2021-08-23 05:08:00,0.0030781670939096606
2021-08-23 05:09:00,0.0031818588939243036
2021-08-23 05:10:00,0.003145854903307733
2021-08-23 05:11:00,0.002988123443619033
2021-08-23 05:12:00,0.0032647452446502275
2021-08-23 05:13:00,0.00295025826805725
2021-08-23 05:14:00,0.0034791319714588603
2021-08-23 05:15:00,0.003275037290298697
2021-08-23 05:16:00,0.003295756212188262
2021-08-23 05:17:00,0.0034261335502203233
2021-08-23 05:18:00,0.003629846233888914
2021-08-23 05:19:00,0.00324035960803291
2021-08-23 05:20:00,0.0029296633862823675
2021-08-23 05:21:00,0.0033537858049858165
2021-08-23 05:22:00,0.0032197032768156047
2021-08-23 05:23:00,0.0031159495565349143
2021-08-23 05:24:00,0.0017276915845218775
2021-08-23 05:25:00,0.0017461520985961718
2021-08-23 05:26:00,0.0017807713377633657
2021-08-23 05:27:00,0.0018084898367924543
2021-08-23 05:28:00,0.0016589757515949237
2021-08-23 05:29:00,0.001571133970023044
2021-08-23 05:30:00,0.0015698093075294805
2021-08-23 05:31:00,0.0019211487536027318
2021-08-23 05:32:00,0.0018004807430866492
2021-08-23 05:33:00,0.0017265204103150923
2021-08-23 05:34:00,0.0017120598056360357
2021-08-23 05:35:00,0.0015303564471968014
2021-08-23 05:36:00,0.0017812897001201016
2021-08-23 05:37:00,0.0015804397309472906
2021-08-23 05:38:00,0.001628136625859361
2021-08-23 05:39:00,0.0015892112575972598
2021-08-23 05:40:00,0.001576601263840502
2021-08-23 05:41:00,0.0016265617621881946
2021-08-23 05:42:00,0.0018408202853563665
2021-08-23 05:43:00,0.0017978802808728263
2021-08-23 05:44:00,0.0018022464334902582
2021-08-23 05:45:00,0.00171082116224183
2021-08-23 05:46:00,0.0015831558398296073
2021-08-23 05:47:00,0.0016375086649603014
2021-08-23 05:48:00,0.0015586956358711638
2021-08-23 05:49:00,0.0016495976205228148
2021-08-23 05:50:00,0.0017363671348623077
2021-08-23 05:51:00,0.001729034537083591
2021-08-23 05:52:00,0.0017429971710424827
2021-08-23 05:53:00,0.0014278690458395117
2021-08-23 05:54:00,0.0015861127125793549
2021-08-23 05:55:00,0.0017320333246082656
2021-08-23 05:56:00,0.0017997479749058366
2021-08-23 05:57:00,0.0017557065805175885
2021-08-23 05:58:00,0.0017322812887378529
2021-08-23 05:59:00,0.0017424609112256413
2021-08-23 06:00:00,0.0016144718322759065
2021-08-23 06:01:00,0.0016578731868488034
2021-08-23 06:02:00,0.001694348340927919
2021-08-23 06:03:00,0.001631837081179484
2021-08-23 06:04:00,0.0016736628523085352
2021-08-23 06:05:00,0.0013750944547718804
2021-08-23 06:06:00,0.00176329151090042
2021-08-23 06:07:00,0.0016950567418400307
2021-08-23 06:08:00,0.0016689832632844907
2021-08-23 06:09:00,0.0018047237177554526
2021-08-23 06:10:00,0.0015728694865166698
2021-08-23 06:11:00,0.0016751937563329097
2021-08-23 06:12:00,0.0016859858265569029
2021-08-23 06:13:00,0.0018530561880516483
2021-08-23 06:14:00,0.0017256654965426825
2021-08-23 06:15:00,0.001759307953077251
2021-08-23 06:16:00,0.0017754638230742148
2021-08-23 06:17:00,0.0015601310492837986
2021-08-23 06:18:00,0.0016162515920369884
2021-08-23 06:19:00,0.0017229518866219923
2021-08-23 06:20:00,0.0016556817059577703
2021-08-23 06:21:00,0.0042951099434568145
2021-08-23 06:22:00,0.006959347480942028
2021-08-23 06:23:00,0.005640678629439334
2021-08-23 06:24:00,0.004761770659448559
2021-08-23 06:25:00,0.0027435651129807475
2021-08-23 06:26:00,0.0041243908790259826
2021-08-23 06:27:00,0.041281817658393755
2021-08-23 06:28:00,0.04635020655869199
2021-08-23 06:29:00,0.038229751837267685
2021-08-23 06:30:00,0.03781876050925426
2021-08-23 06:31:00,0.02446630408631395
2021-08-23 06:32:00,0.016310216847813926
2021-08-23 06:33:00,0.00985682620144268
2021-08-23 06:34:00,0.01251458816344681
2021-08-23 06:35:00,0.025978137729192538
2021-08-23 06:36:00,0.024375850520473287
2021-08-23 06:37:00,0.02415560430079081
2021-08-23 06:38:00,0.024270616285021057
2021-08-23 06:39:00,0.006138541706488248
2021-08-23 06:40:00,0.006182584083302198
2021-08-23 06:41:00,0.006045306074434046
2021-08-23 06:42:00,0.006025450075720758
2021-08-23 06:43:00,0.006072915933058432
2021-08-23 06:44:00,0.006175955686372937
2021-08-23 06:45:00,0.017600342332488052
2021-08-23 06:46:00,0.02796544973289867
2021-08-23 06:47:00,0.02817052273000134
2021-08-23 06:48:00,0.02749448099861383
2021-08-23 06:49:00,0.026788370210793035
2021-08-23 06:50:00,0.026592897388645467
2021-08-23 06:51:00,0.026184848026212636
2021-08-23 06:52:00,0.015670025917934094
2021-08-23 06:53:00,0.014478889736749323
2021-08-23 06:54:00,0.014464078602372855
2021-08-23 06:55:00,0.014654686596674538
2021-08-23 06:56:00,0.014154953440108052
2021-08-23 06:57:00,0.014218323584398866
2021-08-23 06:58:00,0.005156504413377776
2021-08-23 06:59:00,0.005215819807951818
2021-08-23 07:00:00,0.0051668274974711785
2021-08-23 07:01:00,0.005161763707808597
2021-08-23 07:02:00,0.011874393740932477
2021-08-23 07:03:00,0.028998416783453097
2021-08-23 07:04:00,0.028105074246476715
2021-08-23 07:05:00,0.02764403391230518
2021-08-23 07:06:00,0.024043597912662504
2021-08-23 07:07:00,0.024266935777715132
2021-08-23 07:08:00,0.006032367456384736
2021-08-23 07:09:00,0.006086790654321951
2021-08-23 07:10:00,0.0061363292560967665
2021-08-23 07:11:00,0.0021687521104236693
2021-08-23 07:12:00,0.002137507039660052
2021-08-23 07:13:00,0.002397927628144289
2021-08-23 07:14:00,0.0023339973758319792
2021-08-23 07:15:00,0.002380832156860927
2021-08-23 07:16:00,0.0022836105190547373
2021-08-23 07:17:00,0.0021971396463769752
2021-08-23 07:18:00,0.0022678065316005924
2021-08-23 07:19:00,0.002423790789444863
2021-08-23 07:20:00,0.0023139578807336554
2021-08-23 07:21:00,0.0022605973440396852
2021-08-23 07:22:00,0.0021815801583819337
2021-08-23 07:23:00,0.0022178615469323525
2021-08-23 07:24:00,0.002240448005485991
2021-08-23 07:25:00,0.0021066306993909297
2021-08-23 07:26:00,0.002292919251163005
2021-08-23 07:27:00,0.0024332245533114885
2021-08-23 07:28:00,0.002370597462798419
2021-08-23 07:29:00,0.0023132037610337783
2021-08-23 07:30:00,0.0022663141095338635
2021-08-23 07:31:00,0.0023985340256300115
2021-08-23 07:32:00,0.0022315034081373435
2021-08-23 07:33:00,0.00224127297381088
2021-08-23 07:34:00,0.0020192993155320705
2021-08-23 07:35:00,0.0020866696172831068
2021-08-23 07:36:00,0.0021037771934830107
2021-08-23 07:37:00,0.0020717179234701886
2021-08-23 07:38:00,0.0022005431033150684
2021-08-23 07:39:00,0.0022665146509806187
2021-08-23 07:40:00,0.0040200461126116875
2021-08-23 07:41:00,0.006509942823582413
2021-08-23 07:42:00,0.005595774734932854
2021-08-23 07:43:00,0.00423277961891921
2021-08-23 07:44:00,0.0022327287627515835
2021-08-23 07:45:00,0.0023691796624937564
2021-08-23 07:46:00,0.00887055581095928
2021-08-23 07:47:00,0.005558084185814427
2021-08-23 07:48:00,0.006044439066758773
2021-08-23 07:49:00,0.004470215883033173
2021-08-23 07:50:00,0.05188059567812539
2021-08-23 07:51:00,0.041171070330378264
2021-08-23 07:52:00,0.041493208935713774
2021-08-23 07:53:00,0.03023398858079242
2021-08-23 07:54:00,0.017117677172575455
2021-08-23 07:55:00,0.014245728829230407
2021-08-23 07:56:00,0.010687844587452774
2021-08-23 07:57:00,0.015211431387395374
2021-08-23 07:58:00,0.02457892453413843
2021-08-23 07:59:00,0.02957053131636942
2021-08-23 08:00:00,0.024593931663178397
2021-08-23 08:01:00,0.009863850416436276
2021-08-23 08:02:00,0.00625151640488323
2021-08-23 08:03:00,0.006208911033819079
2021-08-23 08:04:00,0.006189581079901919
2021-08-23 08:05:00,0.006231926256620224
2021-08-23 08:06:00,0.017563475386561524
2021-08-23 08:07:00,0.09300476735515659
2021-08-23 08:08:00,0.082369094555793
2021-08-23 08:09:00,0.07275486250255005
2021-08-23 08:10:00,0.07041294059291049
2021-08-23 08:11:00,0.069780958769204
2021-08-23 08:12:00,0.06471775193289939
2021-08-23 08:13:00,0.0545206790019429
2021-08-23 08:14:00,0.06634849433799733
2021-08-23 08:15:00,0.06362196217832021
2021-08-23 08:16:00,0.0583451483028914
2021-08-23 08:17:00,0.03139337038860763
2021-08-23 08:18:00,0.06037674985034065
2021-08-23 08:19:00,0.06761214114936477
2021-08-23 08:20:00,0.07504773157256338
2021-08-23 08:21:00,0.05863236769389104
2021-08-23 08:22:00,0.08819906457157269
2021-08-23 08:23:00,0.08005446685792189
2021-08-23 08:24:00,0.07831466326341859
2021-08-23 08:25:00,0.04961121800022939
2021-08-23 08:26:00,0.0664116800577578
2021-08-23 08:27:00,0.06625497524108291
2021-08-23 08:28:00,0.055880428644952865
2021-08-23 08:29:00,0.0310901594470574
2021-08-23 08:30:00,0.050981675237395704
2021-08-23 08:31:00,0.053027475753994274
2021-08-23 08:32:00,0.05612243769902045
2021-08-23 08:33:00,0.04364136408754096
2021-08-23 08:34:00,0.06477518315379784
2021-08-23 08:35:00,0.050702932302522596
2021-08-23 08:36:00,0.06770047416870499
2021-08-23 08:37:00,0.048341216337540224
2021-08-23 08:38:00,0.05780043655434694
2021-08-23 08:39:00,0.05465696488450178
2021-08-23 08:40:00,0.053955288422227646
2021-08-23 08:41:00,0.0064018765032739
2021-08-23 08:42:00,0.05879014114573571
2021-08-23 08:43:00,0.05711317469679543
2021-08-23 08:44:00,0.0581177872872144
2021-08-23 08:45:00,0.02090299332629628
2021-08-23 08:46:00,0.03266952774820253
2021-08-23 08:47:00,0.052333052481784506
2021-08-23 08:48:00,0.037452277967115755
2021-08-23 08:49:00,0.01947687322349745
2021-08-23 08:50:00,0.06250104133273719
2021-08-23 08:51:00,0.06257482034281406
2021-08-23 08:52:00,0.04457389100650247
2021-08-23 08:53:00,0.007047689829474754
2021-08-23 08:54:00,0.06547910408485773
2021-08-23 08:55:00,0.05158969146256834
2021-08-23 08:56:00,0.05671542435775042
2021-08-23 08:57:00,0.0335317898117562
2021-08-23 08:58:00,0.04684837808600549
2021-08-23 08:59:00,0.05208224393130528
2021-08-23 09:00:00,0.018096406149343953
2021-08-23 09:01:00,0.044021211197289196
2021-08-23 09:02:00,0.05788748250245634
2021-08-23 09:03:00,0.06693173788647173
2021-08-23 09:04:00,0.028442489859258412
2021-08-23 09:05:00,0.018497103781045365
2021-08-23 09:06:00,0.06096451681831426
2021-08-23 09:07:00,0.046217345617896505
2021-08-23 09:08:00,0.021176459619230772
2021-08-23 09:09:00,0.057154353687046015
2021-08-23 09:10:00,0.029628809323785997
2021-08-23 09:11:00,0.038702417944684486
2021-08-23 09:12:00,0.043056743591329966
2021-08-23 09:13:00,0.03782842767917439
2021-08-23 09:14:00,0.03477676258147267
2021-08-23 09:15:00,0.02980557462399912
2021-08-23 09:16:00,0.057997109588063075
2021-08-23 09:17:00,0.0686155051638539
2021-08-23 09:18:00,0.02366355341147539
2021-08-23 09:19:00,0.06521587716419247
2021-08-23 09:20:00,0.038004306207324555
2021-08-23 09:21:00,0.02668439583005334
2021-08-23 09:22:00,0.06016991550371018
2021-08-23 09:23:00,0.05817482222341447
2021-08-23 09:24:00,0.046742169391125694
2021-08-23 09:25:00,0.005521576780814457
2021-08-23 09:26:00,0.058736884816244735
2021-08-23 09:27:00,0.029958990282390456
2021-08-23 09:28:00,0.03367107338972937
2021-08-23 09:29:00,0.05932325105012351
2021-08-23 09:30:00,0.03419551108369583
2021-08-23 09:31:00,0.034726479305056616
2021-08-23 09:32:00,0.05063689100164273
2021-08-23 09:33:00,0.06451235367600812
2021-08-23 09:34:00,0.04914209264111929
2021-08-23 09:35:00,0.0321409655112627
2021-08-23 09:36:00,0.052266080179693926
2021-08-23 09:37:00,0.04329305148766634
2021-08-23 09:38:00,0.03540612363413632
2021-08-23 09:39:00,0.061264660621252014
2021-08-23 09:40:00,0.040055175517350466
2021-08-23 09:41:00,0.032435530540491454
2021-08-23 09:42:00,0.0558116722937509
2021-08-23 09:43:00,0.05696226373036659
2021-08-23 09:44:00,0.0072714365183948896
2021-08-23 09:45:00,0.0409348497770296
2021-08-23 09:46:00,0.0600524228423634
2021-08-23 09:47:00,0.0610819591094523
2021-08-23 09:48:00,0.048171271581478214
2021-08-23 09:49:00,0.062185189913258304
2021-08-23 09:50:00,0.03138628979216749
2021-08-23 09:51:00,0.04934754498505884
2021-08-23 09:52:00,0.049706520510875964
2021-08-23 09:53:00,0.017278691315907136
2021-08-23 09:54:00,0.04697310159465195
2021-08-23 09:55:00,0.03828045490321682
2021-08-23 09:56:00,0.0033489117421138873
2021-08-23 09:57:00,0.002954677470769411
2021-08-23 09:58:00,0.0033390314892901875
2021-08-23 09:59:00,0.0031292643296570175
2021-08-23 10:00:00,0.003368570058603633
2021-08-23 10:01:00,0.0030989967826868243
2021-08-23 10:02:00,0.0033494993465251473
2021-08-23 10:03:00,0.002894991466107295
2021-08-23 10:04:00,0.0034375949738252825
2021-08-23 10:05:00,0.0031703590192474125
2021-08-23 10:06:00,0.0033203055515385795
2021-08-23 10:07:00,0.003424800406410583
2021-08-23 10:08:00,0.0032625730382752063
2021-08-23 10:09:00,0.0033072724388440214
2021-08-23 10:10:00,0.003266994634296791
2021-08-23 10:11:00,0.0031281027217219507
2021-08-23 10:12:00,0.0030832950843681533
2021-08-23 10:13:00,0.003124136451641243
2021-08-23 10:14:00,0.00318327514804509
2021-08-23 10:15:00,0.002830309322011902
2021-08-23 10:16:00,0.002906509105924937
2021-08-23 10:17:00,0.0033586430599916537
2021-08-23 10:18:00,0.0031084936880884737
2021-08-23 10:19:00,0.0034541730851453145
2021-08-23 10:20:00,0.0034817494199773213
2021-08-23 10:21:00,0.0031597449191557857
2021-08-23 10:22:00,0.0034004296681703562
2021-08-23 10:23:00,0.003278482625314455
2021-08-23 10:24:00,0.003267246306267476
2021-08-23 10:25:00,0.003430407854550625
2021-08-23 10:26:00,0.003209538882279627
2021-08-23 10:27:00,0.0033149785270369897
2021-08-23 10:28:00,0.0028024220990255848
2021-08-23 10:29:00,0.0033602726756543026
2021-08-23 10:30:00,0.0033277437876254807
2021-08-23 10:31:00,0.0028986696155582524
2021-08-23 10:32:00,0.0034640945387435233
2021-08-23 10:33:00,0.0032546919073107787
2021-08-23 10:34:00,0.00322112037209603
2021-08-23 10:35:00,0.0016590565341335264
2021-08-23 10:36:00,0.0018574687302667034
2021-08-23 10:37:00,0.001676729098950238
2021-08-23 10:38:00,0.0016938643310736936
2021-08-23 10:39:00,0.0016473992817926278
2021-08-23 10:40:00,0.0016920715510715127
2021-08-23 10:41:00,0.001681115958578329
2021-08-23 10:42:00,0.0017578694733758045
2021-08-23 10:43:00,0.001372291058035698
2021-08-23 10:44:00,0.001740878414705273
2021-08-23 10:45:00,0.0017521346162260888
2021-08-23 10:46:00,0.0017777073357020197
2021-08-23 10:47:00,0.0017717955429970794
2021-08-23 10:48:00,0.001785148281341689
2021-08-23 10:49:00,0.0015498089052009814
2021-08-23 10:50:00,0.0016658310724570545
2021-08-23 10:51:00,0.001756495694312222
2021-08-23 10:52:00,0.0017645511815604566
2021-08-23 10:53:00,0.0017665819951825958
2021-08-23 10:54:00,0.00166277483284225
2021-08-23 10:55:00,0.0017209795962313675
2021-08-23 10:56:00,0.0017454500472185216
2021-08-23 10:57:00,0.0016678809710514823
2021-08-23 10:58:00,0.001714069357271736
2021-08-23 10:59:00,0.001654332741893964
2021-08-23 11:00:00,0.0016066540859569196
2021-08-23 11:01:00,0.0018142418394494885
2021-08-23 11:02:00,0.0015121968410232588
2021-08-23 11:03:00,0.0016981726987957966
2021-08-23 11:04:00,0.0017568121390660752
2021-08-23 11:05:00,0.0017765676489140696
2021-08-23 11:06:00,0.001818483014547958
2021-08-23 11:07:00,0.0017922957907570986
2021-08-23 11:08:00,0.0014239564210992016
2021-08-23 11:09:00,0.0017055192103767537
2021-08-23 11:10:00,0.0019157653499291107
2021-08-23 11:11:00,0.001500381967179857
2021-08-23 11:12:00,0.0016922399012845378
2021-08-23 11:13:00,0.0018419198998004065
2021-08-23 11:14:00,0.0017694375406605586
2021-08-23 11:15:00,0.0016525837187349958
2021-08-23 11:16:00,0.0017839873594677513
2021-08-23 11:17:00,0.0017225324200080526
2021-08-23 11:18:00,0.0018029296094455496
2021-08-23 11:19:00,0.001687269692799139
2021-08-23 11:20:00,0.001633306841970972
2021-08-23 11:21:00,0.0015614614621029242
2021-08-23 11:22:00,0.0017340837777874538
2021-08-23 11:23:00,0.0018947481690308736
2021-08-23 11:24:00,0.0017730587533586735
2021-08-23 11:25:00,0.0017634728076570568
2021-08-23 11:26:00,0.001551341611647111
2021-08-23 11:27:00,0.0018015136305018515
2021-08-23 11:28:00,0.0017228479721608945
2021-08-23 11:29:00,0.0016463128956170291
2021-08-23 11:30:00,0.0017375967009398974
2021-08-23 11:31:00,0.001923620171255498
2021-08-23 11:32:00,0.0015739161031166704
2021-08-23 11:33:00,0.0016183179775386227
2021-08-23 11:34:00,0.0018173387271870696
2021-08-23 11:35:00,0.0016304849520244469
2021-08-23 11:36:00,0.0016889039956825632
2021-08-23 11:37:00,0.0015278355268169557
2021-08-23 11:38:00,0.0016714040902744462
2021-08-23 11:39:00,0.0018224583733748368
2021-08-23 11:40:00,0.0017962632006229844
2021-08-23 11:41:00,0.001566742187297294
2021-08-23 11:42:00,0.0016302156665737517
2021-08-23 11:43:00,0.0017023931696969524
2021-08-23 11:44:00,0.0016480032751024075
2021-08-23 11:45:00,0.0015788676477399666
2021-08-23 11:46:00,0.0017286686623288361
2021-08-23 11:47:00,0.0016919070933571676
2021-08-23 11:48:00,0.0017768404994269137
2021-08-23 11:49:00,0.0017818268930143823
2021-08-23 11:50:00,0.001692378927136008
2021-08-23 11:51:00,0.0018004215095300722
2021-08-23 11:52:00,0.0015287523640070816
2021-08-23 11:53:00,0.001737233154132269
2021-08-23 11:54:00,0.001733116445443084
2021-08-23 11:55:00,0.001633886118147402
2021-08-23 11:56:00,0.001664019257554783
2021-08-23 11:57:00,0.0016053500599943406
2021-08-23 11:58:00,0.00162100154768443
2021-08-23 11:59:00,0.0017505515678293332
2021-08-23 12:00:00,0.0017514834348077734
2021-08-23 12:01:00,0.0017963269448771422
2021-08-23 12:02:00,0.001490422023406991
2021-08-23 12:03:00,0.0016643008231765825
2021-08-23 12:04:00,0.0017864723362700078
2021-08-23 12:05:00,0.001554470446375917
2021-08-23 12:06:00,0.001650615347188084
2021-08-23 12:07:00,0.0017633895668787277
2021-08-23 12:08:00,0.0015950137773676548
2021-08-23 12:09:00,0.0017775726347213565
2021-08-23 12:10:00,0.0017404393853339276
2021-08-23 12:11:00,0.0017947368637834392
2021-08-23 12:12:00,0.001735458797054384
2021-08-23 12:13:00,0.00164033702641321
2021-08-23 12:14:00,0.0017648573058519957
2021-08-23 12:15:00,0.001596869789270233
2021-08-23 12:16:00,0.0017529121692988943
2021-08-23 12:17:00,0.0017474329856082382
2021-08-23 12:18:00,0.001640303877574608
2021-08-23 12:19:00,0.0016351759000842465
2021-08-23 12:20:00,0.0017256083264933037
2021-08-23 12:21:00,0.0018343955881830677
2021-08-23 12:22:00,0.0017043418269421184
2021-08-23 12:23:00,0.0015716688525554468
2021-08-23 12:24:00,0.0017204931152240792
2021-08-23 12:25:00,0.0018024588447926033
2021-08-23 12:26:00,0.0015069197527859683
2021-08-23 12:27:00,0.0016255415475716576
2021-08-23 12:28:00,0.0018674767803004853
2021-08-23 12:29:00,0.0016825125429304386
2021-08-23 12:30:00,0.001699801035980991
2021-08-23 12:31:00,0.0017015335847787344
2021-08-23 12:32:00,0.0016794792060847664
2021-08-23 12:33:00,0.001675181060824199
2021-08-23 12:34:00,0.001712532790968141
2021-08-23 12:35:00,0.0016392552560878927
2021-08-23 12:36:00,0.001759771471210536
2021-08-23 12:37:00,0.001632965398359913
2021-08-23 12:38:00,0.001712757344815803
2021-08-23 12:39:00,0.0017034255575409305
2021-08-23 12:40:00,0.0017115319311569724
2021-08-23 12:41:00,0.0016868090945065198
2021-08-23 12:42:00,0.001615484163651327
2021-08-23 12:43:00,0.0016398776278889555
2021-08-23 12:44:00,0.0017849219298808586
2021-08-23 12:45:00,0.0015158280806055987
2021-08-23 12:46:00,0.0017249424998123505
2021-08-23 12:47:00,0.0017037657640149887
2021-08-23 12:48:00,0.0017488715959885616
2021-08-23 12:49:00,0.0016584691424322917
2021-08-23 12:50:00,0.001591625576264636
2021-08-23 12:51:00,0.0017800112881686805
2021-08-23 12:52:00,0.0017984763025340525
2021-08-23 12:53:00,0.001564777280331944
2021-08-23 12:54:00,0.0016354149149863436
2021-08-23 12:55:00,0.0018673223120147426
2021-08-23 12:56:00,0.0016464969389658555
2021-08-23 12:57:00,0.0018315775229329075
2021-08-23 12:58:00,0.0016923500724356497
2021-08-23 12:59:00,0.0017915317848853965
2021-08-23 13:00:00,0.0016524252996769535
2021-08-23 13:01:00,0.0018550945270571612
2021-08-23 13:02:00,0.0015855631778145761
2021-08-23 13:03:00,0.0016391316667739178
2021-08-23 13:04:00,0.0017732521448195798
2021-08-23 13:05:00,0.0016038817542425956
2021-08-23 13:06:00,0.0015616286524245914
2021-08-23 13:07:00,0.0017977901119912612
2021-08-23 13:08:00,0.0015278471306304476
2021-08-23 13:09:00,0.0015683000196432787
2021-08-23 13:10:00,0.001552452594560609
2021-08-23 13:11:00,0.0016620822189062608
2021-08-23 13:12:00,0.0018253734665505674
2021-08-23 13:13:00,0.0016373674473974236
2021-08-23 13:14:00,0.0017971587894835153
2021-08-23 13:15:00,0.0018630106602404314
2021-08-23 13:16:00,0.0016993639880354696
2021-08-23 13:17:00,0.0018034659357659853
2021-08-23 13:18:00,0.0016504217841447658
2021-08-23 13:19:00,0.001675348487512066
2021-08-23 13:20:00,0.0017303736171146705
2021-08-23 13:21:00,0.0017741284734470073
2021-08-23 13:22:00,0.0017246769229709723
2021-08-23 13:23:00,0.0016048434999936297
2021-08-23 13:24:00,0.0016188881336186625
2021-08-23 13:25:00,0.0018014059854910812
2021-08-23 13:26:00,0.0017067896961547697
2021-08-23 13:27:00,0.0017815549851463775
2021-08-23 13:28:00,0.0017892286207514263
2021-08-23 13:29:00,0.0017949426907682155
2021-08-23 13:30:00,0.0016724065971181843
2021-08-23 13:31:00,0.0016770441363487213
2021-08-23 13:32:00,0.001718460594463392
2021-08-23 13:33:00,0.0017548197371178463
2021-08-23 13:34:00,0.001636656807847432
2021-08-23 13:35:00,0.0016651086819674558
2021-08-23 13:36:00,0.0015661918552290599
2021-08-23 13:37:00,0.0016176038973027603
2021-08-23 13:38:00,0.0018328118256357112
2021-08-23 13:39:00,0.0016921623699523844
2021-08-23 13:40:00,0.0017794020136711547
2021-08-23 13:41:00,0.001754214935517211
2021-08-23 13:42:00,0.0016216694867829833
2021-08-23 13:43:00,0.0016400306361381606
2021-08-23 13:44:00,0.001570365744644004
2021-08-23 13:45:00,0.0016379264947561777
2021-08-23 13:46:00,0.00275640260995298
2021-08-23 13:47:00,0.0030906054981520385
2021-08-23 13:48:00,0.003199543843344362
2021-08-23 13:49:00,0.0028084541713675783
2021-08-23 13:50:00,0.002648841614042694
2021-08-23 13:51:00,0.0027680079961606026
2021-08-23 13:52:00,0.002803600901276458
2021-08-23 13:53:00,0.002760400277329951
2021-08-23 13:54:00,0.0030935246016595246
2021-08-23 13:55:00,0.002716145310937496
2021-08-23 13:56:00,0.002877779099215386
2021-08-23 13:57:00,0.003087795439135525
2021-08-23 13:58:00,0.0028792665551299512
2021-08-23 13:59:00,0.0029645826965265555
2021-08-23 14:00:00,0.0028705057517129868
2021-08-23 14:01:00,0.002799140646014559
2021-08-23 14:02:00,0.002964255263504517
2021-08-23 14:03:00,0.0025958845326730963
2021-08-23 14:04:00,0.0028998248283058597
2021-08-23 14:05:00,0.0031802981345527993
2021-08-23 14:06:00,0.0027846785654146843
2021-08-23 14:07:00,0.0028949174097556538
2021-08-23 14:08:00,0.0027015217912509356
2021-08-23 14:09:00,0.0029968297046389274
2021-08-23 14:10:00,0.002942776257759812
2021-08-23 14:11:00,0.003050492157041681
2021-08-23 14:12:00,0.0028325349343762923
2021-08-23 14:13:00,0.0026848988977187047
2021-08-23 14:14:00,0.002839807920724389
2021-08-23 14:15:00,0.002811126972920963
2021-08-23 14:16:00,0.0028142129674793557
2021-08-23 14:17:00,0.002839247186759562
2021-08-23 14:18:00,0.0028726601489019662
2021-08-23 14:19:00,0.0030872114552307223
2021-08-23 14:20:00,0.002758403191731424
2021-08-23 14:21:00,0.0029060972857905152
2021-08-23 14:22:00,0.0029623879398712654
2021-08-23 14:23:00,0.002742120807458609
